pickup_place,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24
-73.97427,10.671924213738064,-0.3760701195017262,-1.1995581235151214,-0.5448170529521824,-4.57412244805682,-1.010699186684937,0.7271980809158776,0.8840043188973885,3.222217206036193,3.0639434170458353,-0.7207501820802278,0.1754162127407633,-0.5054905683406024,0.0810072260047586,-2.086148462431709,2.56900350915314,1.8481839490686414,0.4404602666828931,-0.414698917560245,1.8278134972156639,-1.4689738990954104,0.13730758509264437,1.1606446794284377,0.8929655967606581
-73.97426,12.263642351032738,0.39823401620526044,3.421331227109346,-2.4246435244522626,1.5595883409010731,-2.49041908692836,1.8770657554867478,-0.4080075361039915,2.6824100332988534,2.609501366344716,-0.22506032481584093,0.7093240552126931,1.5143725313705239,2.9545798552339106,-0.7131628809710089,0.2692201252707974,1.175104502813996,-0.09070991893007904,0.17774946432182154,0.709741014279377,0.837198184879355,-0.729981992627198,0.3164353927097445,-0.3388814377881482
-73.974255,18.05263564988594,3.6636363398223204,-1.4819371346782209,-0.01725821651195078,1.8750834939918417,2.6789290546386773,-0.06945512892972255,-2.6575406848202627,-0.7408424731917539,0.7304959818120081,-3.4403448538518537,0.5874450062248848,0.9576849513562421,2.833117370392078,-0.7042053768001236,0.984960311036468,-0.646133662460487,1.7740500208759733,4.487829578529705,0.6868454155746702,1.6841806614739516,1.3990715021840365,-0.7647588353696103,0.7032753665915995
-73.97424499999998,16.249373571066073,1.7522387875587748,0.9895978955514897,2.9704651223516474,-1.0373960182830382,-0.8980047630970874,-0.7399290058467072,-0.06174045282363666,-2.749852461965391,-0.7771600661582277,-3.7289847417024045,0.1810073330143423,-0.3371833708931534,3.7713121811881654,0.040843719958671,-0.005709069426957036,2.004916501544373,-2.1330447548903124,-2.1378926131168647,1.6635447357977395,-0.5063474910153228,4.3219515191769995,1.4162202405844393,-0.5998551337428552
-73.974243,12.005639554502242,1.6743320187798287,-0.9497158872663595,-1.3370742589570526,1.4585887479856183,-0.7314699197686265,-1.2018211103379886,0.6090742482995839,0.5351071676253183,-0.5190525202962589,-0.36083675236882684,-0.8689195871103577,-1.1215245799405562,-2.1930011508554728,0.5401976405799706,-1.6246486581793498,1.2697080312110445,-0.9734798403097102,0.7826056099918116,1.287770253848994,0.8556289501115766,1.3300456498745816,1.384948879259014,-0.45213909557269616
-73.97421799999998,8.119114593868133,-3.269384988271496,-8.199441460521022,3.300818427324296,1.2031241046175034,-2.2383384895054643,0.25993782066941556,0.20793758048960242,-0.6662925295974483,1.6481824565828531,1.3796481574676442,0.049328949998786564,1.3452626020410565,-0.4560885566292023,-1.3361453004141928,1.1146322314963988,2.8239241888705964,2.0917803523724876,-0.25728580959212793,-0.8996522348660211,-1.718948790773711,2.339865475701321,0.11134552395080934,1.7078693406151877
-73.974197,12.083766522823128,-1.1462571856374801,5.480057257342802,-1.8180807679882105,0.23416274114870517,1.674258099613035,-0.06955889294224005,-2.2961001823717817,0.7293783168563055,-1.6485048534127147,1.0877800212869948,0.33772557011343884,-0.62481160784205,0.5039761502429764,0.6170048542873865,-0.4952193329571366,-0.9024367556294581,0.014631204125993138,-1.3788803276806976,-1.0719428250126972,-1.549041181770895,-1.567694341426773,-0.057726974661645086,0.8090984617320662
-73.97417199999998,12.457346731777768,1.3684789365367902,0.15046220157582457,-3.8643308290964726,-1.3029433004931827,-2.081090046447044,-0.43395598501919186,2.16567598582236,1.2959270049836287,0.4261088239468297,1.0260707696678681,0.319420125891512,0.9959049840870314,-0.5792750036252047,1.3860056461867734,-2.8879148137884774,1.7951346342073689,-1.226238962886856,-2.620648717420451,-1.1642550958272346,-0.8998140275656821,-0.6634644272432806,0.13453056072478434,-0.0855232868429705
-73.974148,16.50261757214102,2.8087484807411314,1.7782905848605366,-0.543635426714241,-0.8692416756316866,-3.7385445755519235,-0.14370218235456464,0.18180224734661787,0.6685938961743434,1.2509829696385855,-1.5266950304401405,-0.8756768272542906,-0.04416914454408956,-0.6173391716951775,-0.23184628609209454,-0.18274701889234835,-0.4672666748057967,-0.9333428673089819,-0.2340385789651413,0.7530386597746405,1.1918432053205135,1.2984657874002679,1.0430618078649787,-0.21238621696625923
-73.97412799999998,12.366734433070137,3.2468020426860376,-5.07669060243299,-8.11373292476137,3.9547885286318243,-0.5967773681892659,-2.5211734855553867,-0.5755288346348906,3.649390249052854,-1.7668979217123564,0.2825693370895249,0.6447742615693657,-0.31491194137954515,1.7378596401519057,1.538351938228381,-0.5490020467434639,0.42938164465419826,0.322221214248295,-3.846624326843742,0.3878280976671467,-1.1475611111416233,2.1777889505822405,-0.1883156097966188,-0.42379361390201165
-73.974107,18.015320839381317,3.288571776417692,0.7813117967363739,-12.393670282172708,-7.310869035200448,4.15879419559444,2.2076185903602434,0.03965148099710497,2.363519400999562,0.7850520578234316,2.53864816809254,-0.1407189659241841,-0.7381556218970755,1.1823791219990045,-3.3231465776714524,3.2553222855929382,0.06585472366475156,1.6278564966882694,2.5196283794301477,4.336257511524973,-7.270421992255431,-3.2945412261664213,-0.8887589291384403,0.49116643834806956
-73.974078,12.140242032697035,-2.12410435437278,0.7654031774704628,1.6758954586337182,-0.18885827811780231,-1.0666805975635363,0.9840271719732373,-0.8108843025823145,1.1559571366128845,0.007786756758830449,-1.1749358678851276,1.5159436965911604,1.2328060487225299,-0.2108145649242661,0.18790494916612188,1.567314632423347,0.1533678327356131,-0.14269414325590773,0.366961418992685,-0.3522414493737677,0.4459006607301938,-0.5367130667431461,0.12351966130051778,-0.1823764162462248
-73.97407699999998,11.462058424629145,1.9514943471320367,-1.5175574595063446,-3.7573074600826497,-1.15567894850137,-0.9001177502507537,0.42829434499007635,0.3651880498239882,-0.365475689123977,0.34306091029563807,-0.5421321700499059,-0.8104217112371823,-1.7662245903660292,0.021270444663881713,-0.6663468074981115,-0.3114968813371761,-0.07643054202615351,0.5754720178770593,0.2731735152896919,-1.5428397313866355,0.7945469361749528,1.0632352101805491,-0.6697021172917115,0.25431392035062506
-73.97405,13.393343816405098,0.030961307205931304,-0.8129157337536278,-1.9532569622169431,-0.18235939862213466,1.0468016699271996,-2.0949813946442704,0.44712919922866395,-0.7366371722775265,-0.7899264070634876,-0.43304287797019425,0.08866310141016194,-0.006276676037246372,0.15392704906560764,0.06881329587153025,-0.6085750028162905,-0.1944942648522016,0.027116805603077387,0.36340858678718413,-0.9757582287967921,-0.4177204525459055,-0.8949123766975493,0.2608255337744323,-0.7045984550155349
-73.973983,12.1947093893604,2.089216141904643,0.670561609248286,-3.2808407306469767,-0.28683425621990655,0.6352800980430908,-0.40437281055908925,-1.3529983895200166,-1.0599292851749704,-0.19524219692307887,0.45082548065691097,0.17185816731290193,1.6577045815070266,1.5927754097574525,0.2537254455311961,0.3857347373683292,0.7887422288551618,-0.5556293527650246,-0.5097911238325699,0.07945279492175479,0.727239148118344,1.3513694724885936,0.4814042820453333,-0.23322669336853286
-73.973963,13.228185029324898,1.820381422800429,-1.73119277860099,-2.2494106249336836,3.148085965052031,2.4498666071716855,2.660419387761828,-2.81509303475858,0.7247420218660456,2.7764946845079237,1.0716541099740273,-0.6195735507192502,-2.5106391394588634,0.5699331665299632,0.7867175342291045,1.1039638331928054,-3.4419482176970297,2.165253857908866,-1.6990702778392013,-0.6230614161051433,2.9116682545052632,-2.2814646817568587,1.4133099622725078,3.3176177715474324
-73.97394699999998,12.840236913644048,0.9080552924198476,1.040243624567077,0.6800993723866193,0.4882765878369838,-1.016238066076006,1.4508182419524662,0.7630506565059154,0.520315075619301,-0.04009876401655532,-1.1552829325084382,-0.4143412192324424,-0.46123647298049936,0.04459255778677504,0.8042106319266538,0.5977368736162832,-0.1944204154184131,-1.274206554720268,-0.8283517139297089,-0.7933441940394572,1.1238576332408015,-0.188036582127891,0.712938967307179,-0.14040057998029593
-73.973945,12.212883145730435,0.5794631309623295,0.44420749998623504,-1.5810631885891173,1.4097268044118623,-0.5635813513686415,0.7340707838069402,-0.8035915558617789,-0.22667047877831137,-0.26444841374732914,2.1023336800043233,-0.5304372985308682,1.505756787528424,0.6986622580932812,0.3262690271086195,-0.9963887603290899,-0.9686030488938219,1.5679836046451996,-0.29796141767809714,0.27298375333574426,0.2632134684652175,2.563856833248295,-0.5412470364772416,0.19780772338554273
-73.973937,11.293283187405617,7.043227309500954,-5.826423058516328,2.4600903261751212,1.5090921309784338,-0.375656722298793,-0.11201149070452582,0.15732956949680127,0.12271653544435607,1.0565866507919743,-1.740371210961908,-1.934399096335724,-2.3334522675801455,2.1259920381088917,1.9150909151989222,-1.0593565201719657,-1.2207839558849929,2.8759986006254845,-0.4509972833719567,1.1458083417599711,2.3149532321654065,2.0580213484556777,1.4924307452002354,-1.2818086671816675
-73.973927,12.12405393719715,1.698780924823434,-0.2710699580445961,0.8453382652846407,-0.29559644787625944,-3.816228232765242,1.0169133581719416,2.2249253201230537,0.5664144383997611,1.3045404582668199,-0.39977424365871683,0.5165287717616813,1.0758993363587606,-1.1832869466143223,-1.6326196936713688,-0.6745289626926272,0.14440511318325436,-0.39494014017536544,1.0106703603266696,0.961161472454067,-0.7604559352518361,-0.9229957093953339,-0.13005276141418665,-0.036363562563268434
-73.97392499999998,17.161491186800326,-0.19904152606774167,-2.365755535732276,0.6001396287762383,-2.0948283575816142,-2.8546068225115446,-1.0929008583692443,1.0758741612654439,2.2413844951618294,1.0018194955621058,3.23899231276612,2.674501999361852,0.646925686414219,-1.882824640686743,-0.5780146677360399,-0.5790927069269679,-0.26774839182458915,0.7671119721341262,-0.8057258210296453,-1.9214944919121795,-0.6176107518202494,-0.8983142577783368,-0.6057180089093037,-0.8581093893841233
-73.973917,13.019542923168093,0.6019912313588837,3.2837650547786987,-3.512342509803215,-0.6282156524220528,-2.045249629700764,-1.0183295511675594,-0.13618253612391795,-0.17576527797888442,0.64456699280953,-1.6637862984079304,1.3888315406215497,0.256259620559221,0.1341395764254891,0.23302118616412645,-0.9359375128096117,0.21317972069532432,0.5732350961145724,2.9901769083407843,-0.026109246278049184,0.21474038824797181,2.0571718640665178,-0.7901192786482724,-0.02498255792377387
-73.973888,13.081757081936875,2.059571428713414,0.639579213600627,-3.0443324229445303,-1.9975122637396692,-0.7003791448972182,-0.05276090208153095,0.17217831475067957,1.0961473937742754,-0.7182414905213612,2.3277106273167982,0.5976009893714153,-1.1697492710323705,1.0156144209693823,-0.4373195812856989,1.0617030522570141,-0.6035181679741959,1.7302439968037033,-0.461394057049726,0.10909968321428842,-2.557562690382732,-3.209697769550337,-1.3398108489301201,-0.05994579781566273
-73.97385,11.558381284118946,-1.363163058476608,1.5577289741913416,-0.10521753605446704,-3.2849554305496698,-1.5330781546662247,2.1121422490752435,0.28637134531065955,0.9891417753508724,-0.3705348399955587,0.5091480509212969,1.5249232677976228,-0.9784836399383718,-0.9090854569873723,0.6708355797207152,1.4153233441744555,-0.9942745917967657,-0.4961156552174017,-0.4332334425834113,-1.7004311319471666,0.7381264400077832,-0.0029459873485514487,-0.1409741256585234,-0.32813668830497694
-73.97381699999998,14.661479901978948,0.5053839032348831,3.531950399553103,-0.6797816103049341,0.9451998387287361,-3.486723858231911,-0.888480509564596,1.6422132456888423,4.375166028382368,-0.812875498660067,5.479669968855799,0.3576081979475583,0.2036128375557854,3.325034777709716,-0.06826160817112803,2.5668559300831517,2.291566380977548,-3.8319472912124453,0.015032548004511936,0.6383673142993581,-1.3401127948194456,-0.6617322784144449,0.29233560147830884,0.03984739097619359
-73.973793,11.48262154931003,1.4873589467424981,-0.39888046092867907,-0.18793386467947815,4.532674478896162,-1.624340965703253,-0.2842379229213916,-0.6946623951597655,1.331079042642743,-1.2172735550031506,0.6601994385007357,0.6917301109607523,2.624405687191505,-0.6530407829702025,0.9688100040749713,1.1984872674607552,-0.7296977983623867,-1.272478251425844,-3.1320872209254245,-0.5821364009445003,2.5398155240616402,0.8795245711984133,0.9687738688086207,-0.41916358643571583
-73.973753,11.962988421957366,-5.615709030498985,-1.8117618509978652,0.07149476752054731,2.463954410873253,-2.0415843491904258,-2.189598371423174,-2.097917384915185,-1.226420549872679,-2.5895202158946464,0.16846318060070742,-0.5626861809700641,0.3716853126196694,-1.0354470057343306,-1.2714052389283177,-1.0188635580203504,0.2948119286081627,0.4658789794369858,-0.044802278352452936,0.5460746656152159,1.0263003020848138,-1.2088421755586294,-0.8123864446064458,-1.1958649951157416
-73.973698,13.53535015341456,2.273767515491717,-0.06804985157495547,-2.9551600155260815,-0.7178266481522884,-2.245987932791766,-0.001888555786487019,0.7327865701289972,2.159327283854385,0.12233916149399167,0.13061132374179543,0.7185621390900936,1.1780812018252076,-1.051656124468561,-0.10818491476941523,-2.9220835011689843,-0.17153528992764677,-0.44708578962761897,1.2283130619622404,-1.2840156796225186,-1.7468228073746612,-2.0032903604059134,-0.458403598576926,-0.3090992178360879
-73.973639,12.00784050997258,8.671360088031616,-6.10946320173944,6.456375861524205,3.3548793987856786,-4.89033144590421,2.7371934462558367,0.9599302914141753,-0.7615145672778367,1.436260815843499,0.5556324239026049,-1.7072368156675348,1.256101652605745,-1.5276736292177193,0.5102731319514742,2.4438440625007987,-0.06978592919765297,-3.1709069541982933,2.5731079362190643,2.3769393457356296,-0.12762234618315688,-1.0024749601582312,1.5550857887141738,-0.49442148974845346
-73.97363199999998,14.136647471439522,-0.838532935769464,1.3151085886468052,0.4292338702753592,1.8177355057755222,-1.548632670445214,2.2704273150348655,-2.0610020478884388,0.9707555962488721,-0.7400219072020362,-2.1604965545962784,2.3285053803085574,-0.9996765792644625,-2.3142020820204516,-0.7158231866006118,2.6016256539230675,-0.8305366482303757,1.453862386421065,-0.6132850594581888,0.177190441140453,-0.2951374303373767,0.9458439117660182,0.0872537515495394,-0.1323872206255349
-73.973567,12.634963463500936,-0.962426783038315,4.680877351598973,-4.559518925160848,-1.2281304211790727,1.2425837298017157,0.6885138010495144,-0.4828252653638387,2.6948101477302777,-0.8449516975754505,-0.2752920161774327,0.9211463288883384,-0.8830729416504813,-0.7485384207690021,-0.9000536137586018,1.5664202893270898,-0.6630244101234934,0.08672986771557514,-0.05962834797586609,0.05020844128213352,-2.017257723261785,-2.8134662971347257,0.15811736168141982,0.06969173167293925
-73.973516,15.036359035985113,-2.819763602313449,1.5122714599921578,2.075773051505784,1.583583805046218,-3.5794626875780224,-0.3031790869713377,0.9083891658298946,0.8278954483574129,-1.2495286357216053,3.134252592836165,0.09108005787931557,1.0099684603972106,0.25910477612282545,0.23089133877136173,1.2936725781519252,-0.3433838977848038,-1.3569959548083332,1.1947359909784607,-0.8439682352155387,-0.5995284680158434,0.3350887892972603,-0.4444417979409438,0.3148217765593794
-73.973515,11.858882238668116,-3.271675312982776,0.5519172619334394,1.030157942960019,3.4435722862581883,-1.6566484954051748,-0.5805550651473446,-3.5475739124477657,0.40400432820079224,-1.4195798340196824,0.07244256934038151,-0.004918003772339585,0.17516713819243412,-0.4691572823984616,0.9888397818565847,-0.9718779309777894,-0.3749917455103549,0.009972090501393317,0.9773803206922508,-1.1854540518395837,-1.335680144129378,-1.2241997746763522,-1.2530834375089015,-0.24730053659480816
-73.97350299999998,13.851868353299338,-4.008857602176255,11.960287415698872,2.145643446488463,0.7812503055885825,-0.26663900484456193,0.8293236252826356,-2.0840668255057877,2.729612619661108,0.1734228212088898,-0.7472213869236379,0.36325352518474985,0.022229294636738173,1.6690151768046997,0.15478052731054104,0.6964850331031232,-1.277085128580459,1.964251040328618,2.2194795356674097,1.7980843531335624,-0.17933705693624025,-0.6522119597999667,0.2854385579262094,-0.1903470283732268
